clean_words,NF,id,document count
sign,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
document,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
end,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
period,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
execute,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
along,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
insurance,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
corporate,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
resolution,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
surety,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
option,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rescind,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
selection,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
proceed,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
another,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
event,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
previously,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
entityagree,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
waive,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
adequately,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
shall,0.003998667110963012,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
prejudice,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
cancel,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
negotiation,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
terminate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
process,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
time,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
prior,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
execution,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
contract,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
ancillary,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
approval,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
board,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mission,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
improve,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
global,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
competitiveness,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
concert,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
public,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
private,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
organization,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
stimulate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
viable,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
endeavor,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
fashion,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
intermodal,0.0023325558147284237,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
movement,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
people,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
support,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
economic,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
main,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
regard,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
utilize,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
lease,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
effective,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
possible,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
maximum,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
northern,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
england,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
region,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
limited,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
enhancement,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
engine,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
utilization,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
valuable,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
asset,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
provision,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
regional,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
steady,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
expand,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
employment,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
preservation,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
forthe,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
key,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
stakeholder,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
interest,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
creation,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
hub,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
connectivity,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
truck,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
system,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
propose,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
american,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
highway,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
corridor,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
reduce,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
congestion,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
optimal,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
adequate,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
use,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
preserve,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
retention,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
deepwater,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
industry,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
identification,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
able,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
promote,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
operating,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
protection,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
environment,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
community,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
situate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
southeastern,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
approximately,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mile,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
north,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
massachusetts,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
northeast,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
york,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
city,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
nautical,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
upstream,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mouth,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
foreriver,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
minute,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
downtown,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
excellent,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
access,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
interstate,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
pan,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
railway,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
st,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
lawrence,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
atlantic,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
railroad,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
line,0.0023325558147284237,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
shipping,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
route,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
link,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
canada,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
beyond,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
figure,0.002999000333222259,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
geographic,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
location,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
original,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
build,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
numerous,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
improvement,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
conversion,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
ferry,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
yarmouth,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
nova,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
scotia,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
continuously,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
host,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
high,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
speed,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
passenger,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
begin,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
cruise,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
season,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
shift,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
gateway,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
part,0.003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
strategic,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
continue,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
occasional,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
basis,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
multi,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
call,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
anticipate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
future,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
june,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
dedicated,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
reconfigure,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
current,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
automatic,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
renewal,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
additional,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
yrs,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
imt,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
today,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
deep,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
water,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
partially,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
casco,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
baybridge,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
consist,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
acre,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
land,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
berth,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
linear,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
foot,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
apron,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
depth,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mean,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
low,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mlw,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
equivalent,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
channel,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
approach,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
pier,0.003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
reinforce,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
understructure,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
accommodate,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
equip,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
liebherr,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mobile,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
harbor,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rate,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
metric,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
ton,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
mi,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
jack,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
fantuzzi,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
reach,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
stacker,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
loading,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
estimate,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
storage,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
pound,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
per,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
square,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
load,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
hs,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rating,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
fork,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
lift,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
axle,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
longshoreman,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
america,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
licensed,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
site,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
several,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
overhaul,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
functional,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
structural,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
aesthetic,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
partial,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
demolition,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
exist,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
transit,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
shed,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
portion,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
structure,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
west,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
outside,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rebuild,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rubb,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
style,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
warehouse,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
building,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
convert,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
customs,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
clearance,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
early,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
vacate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
demolish,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
project,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
increase,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
efficiency,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
dock,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
office,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
maintenance,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
adjacent,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
retain,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
rest,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
slate,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
removal,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
topography,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
vary,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
construct,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
former,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
concrete,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
platform,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
allow,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
unloading,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
car,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
yard,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
paved,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
parking,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
lot,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
side,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
modify,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
fill,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
heavy,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
raise,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
large,0.001999333555481506,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
workable,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
wide,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
range,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
flexibility,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
relate,0.0026657780739753416,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
vessel,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
lumber,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
steel,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
product,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
neo,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
bulk,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
cargoe,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
wind,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
turbine,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
component,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
number,0.0023325558147284237,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
commodity,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
arrive,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
redistribute,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
three,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
railhead,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
railways,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
direct,0.0016661112962345886,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
south,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
interchange,0.000999666777740753,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
norfolk,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
southern,0.0006664445184938354,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
ayer,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
brunswick,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
auburnmaine,0.0003332222592469177,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
connect,0.0013328890369876708,1EtAJT55MuCAHM6K2CfzInipNJF20RAg1,1
