clean_words,NF,id,document count
jump,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
survival,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
family,0.0014385532264693795,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
drastically,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
must,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
remove,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
layer,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
rectify,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
conduct,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
cubic,0.0016440608302507192,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
determine,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
present,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
length,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
silt,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
spread,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
operation,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
natural,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
enough,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
typical,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
manner,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
last,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
next,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
incumbent,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
point,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
pose,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
today,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
advantage,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
bear,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
sector,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
crossroad,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
health,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
contingent,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
vibrant,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
multitude,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
efficiently,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
photo,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
usable,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
untenable,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
term,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
efficiency,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
reliability,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
roughly,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
equivalent,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
consist,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
recreation,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
supply,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
seafood,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
manufacturing,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
petroleum,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
product,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
swing,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
foot,0.0012330456226880395,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
coast,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
majority,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
coastline,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
prime,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
parking,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
primarily,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
sole,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
proprietorship,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
certain,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
dedicated,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
zone,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
particular,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
inability,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
poor,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
simply,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
describe,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
akin,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
farmland,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
anymore,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
farmer,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
pick,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
farm,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
someone,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
else,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
call,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
anchor,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
reproducible,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
scale,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
processing,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
efficient,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
prepare,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
market,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
frozen,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
significantly,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
freeze,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
lobstere,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
organically,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
bait,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
refrigeration,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
successfully,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
world,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
capability,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
proximity,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
margin,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
thrive,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
example,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
rockland,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
ship,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
warehouse,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
add,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
puzzle,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
drive,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
everett,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
massachusetts,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
segment,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
happen,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
attract,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
graph,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
host,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
annual,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
summarize,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
classification,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
manufacture,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
professional,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
oil,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
aecom,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
atozdatabase,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
information,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
marginal,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
successful,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
minimize,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
europe,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
ongoing,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
existence,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
invertebrate,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
wildlife,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
pollutant,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
erode,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
stability,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
human,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
store,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
depression,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
representative,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
sample,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
rest,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
confine,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
footprint,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
diffusion,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
udms,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
physical,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
means,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
effectively,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
cap,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
factor,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
environment,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
bridgeport,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
hyannis,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
london,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
norwalk,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
providence,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
compare,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
send,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
consistent,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
favorable,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
acceptance,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
receive,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
united,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
states,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
protection,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
brownfield,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
usepa,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
first,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
kind,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
address,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
gateway,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
terminal,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
vitality,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
various,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
healthy,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
indirectly,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
hotel,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
shop,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mention,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
reverberation,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
contaminated,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
concept,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
innovative,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
haul,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
landside,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
similar,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
financially,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
feasible,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
maximize,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
desire,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
transformative,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
robust,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
matching,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
timely,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
aspect,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
channel,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
navigation,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
width,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
feet,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mllw,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
scow,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
exist,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mudline,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
confirm,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
allowable,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
slope,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
suitability,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
determination,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
volume,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
acre,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
propose,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
tug,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
pds,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
hull,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
release,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
discharge,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
plume,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
typically,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
preset,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
coordinate,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
monitor,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mechanical,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
continuous,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
load,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
fill,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
unload,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
route,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
contractor,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
prior,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
participation,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
thoroughly,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
vet,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
hold,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
council,0.0014385532264693795,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
introduce,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
energy,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
committee,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
stakeholder,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mdep,0.0014385532264693795,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
friend,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
siting,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
feedback,0.0012330456226880395,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
approach,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
october,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
sampling,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
geophysical,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
investigation,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
workshop,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
december,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
update,0.0014385532264693795,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
june,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
february,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
field,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
attendee,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
participate,0.0012330456226880395,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
alliance,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
pre,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
mdmr,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
submission,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
draft,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
submittal,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
hall,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
execution,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
immediately,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
overlapping,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
order,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
accordance,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
prescribe,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
toy,0.0008220304151253596,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
form,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
avoidance,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
minimization,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
window,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
adverse,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
direct,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
action,0.0004110152075626798,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
eliminate,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
biology,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
phenology,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
required,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
approvals,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
recreational,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
endangered,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
implement,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
measure,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
corresponding,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
anticipate,0.0006165228113440197,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
general,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
plan,0.0010275380189066995,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
code,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
joint,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
cite,0.0002055076037813399,1jjpq_hqSpYaoAT8rMvszn0kgl8y_QBFh,1
